index,f2_descriptors_1,f2_descriptors_2,f2_descriptors_3,f2_descriptors_4,f2_descriptors_5,f2_descriptors_6,f2_descriptors_7,f2_descriptors_8,f2_descriptors_9,f2_descriptors_10,f2_descriptors_11,f2_descriptors_12,f2_descriptors_13,f2_descriptors_14,f2_descriptors_15,f2_descriptors_16,f2_descriptors_17,f2_descriptors_18,f2_descriptors_19,f2_descriptors_20,f2_descriptors_21,f2_descriptors_22,f2_descriptors_23,f2_descriptors_24,f2_descriptors_25,f2_descriptors_26,f2_descriptors_27,f2_descriptors_28,f2_descriptors_29,f2_descriptors_30,f2_descriptors_31,f2_descriptors_32,f2_descriptors_33,f2_descriptors_34,f2_descriptors_35,f2_descriptors_36,f2_descriptors_37,f2_descriptors_38,f2_descriptors_39,f2_descriptors_40,f2_descriptors_41,f2_descriptors_42,f2_descriptors_43,f2_descriptors_44,f2_descriptors_45,f2_descriptors_46,f2_descriptors_47,f2_descriptors_48,f2_descriptors_49,f2_descriptors_50,f2_descriptors_51,f2_descriptors_52,f2_descriptors_53,f2_descriptors_54,f2_descriptors_55,f2_descriptors_56,f2_descriptors_57,f2_descriptors_58,f2_descriptors_59,f2_descriptors_60,f2_descriptors_61,f2_descriptors_62,f2_descriptors_63,f2_descriptors_64,f2_descriptors_65,f2_descriptors_66,f2_descriptors_67,f2_descriptors_68,f2_descriptors_69,f2_descriptors_70,f2_descriptors_71,f2_descriptors_72,f2_descriptors_73,f2_descriptors_74,f2_descriptors_75,f2_descriptors_76,f2_descriptors_77,f2_descriptors_78,f2_descriptors_79,f2_descriptors_80,f2_descriptors_81,f2_descriptors_82,f2_descriptors_83,f2_descriptors_84,f2_descriptors_85,f2_descriptors_86,f2_descriptors_87,f2_descriptors_88,f2_descriptors_89,f2_descriptors_90,f2_descriptors_91,f2_descriptors_92,f2_descriptors_93,f2_descriptors_94,f2_descriptors_95,f2_descriptors_96,f2_descriptors_97,f2_descriptors_98,f2_descriptors_99,f2_descriptors_100,f2_descriptors_101,f2_descriptors_102,f2_descriptors_103,f2_descriptors_104,f2_descriptors_105,f2_descriptors_106,f2_descriptors_107,f2_descriptors_108,f2_descriptors_109,f2_descriptors_110,f2_descriptors_111,f2_descriptors_112,f2_descriptors_113,f2_descriptors_114,f2_descriptors_115,f2_descriptors_116,f2_descriptors_117,f2_descriptors_118,f2_descriptors_119,f2_descriptors_120,f2_descriptors_121,f2_descriptors_122,f2_descriptors_123,f2_descriptors_124,f2_descriptors_125,f2_descriptors_126,f2_descriptors_127,f2_descriptors_128,f2_descriptors_129,f2_descriptors_130,f2_descriptors_131,f2_descriptors_132,f2_descriptors_133,f2_descriptors_134,f2_descriptors_135,f2_descriptors_136,f2_descriptors_137,f2_descriptors_138,f2_descriptors_139,f2_descriptors_140,f2_descriptors_141,f2_descriptors_142,f2_descriptors_143,f2_descriptors_144,f2_descriptors_145,f2_descriptors_146,f2_descriptors_147,f2_descriptors_148,f2_descriptors_149,f2_descriptors_150,f2_descriptors_151,f2_descriptors_152,f2_descriptors_153,f2_descriptors_154,f2_descriptors_155,f2_descriptors_156,f2_descriptors_157,f2_descriptors_158,f2_descriptors_159,f2_descriptors_160,f2_descriptors_161,f2_descriptors_162,f2_descriptors_163,f2_descriptors_164,f2_descriptors_165,f2_descriptors_166,f2_descriptors_167,f2_descriptors_168,f2_descriptors_169,f2_descriptors_170,f2_descriptors_171,f2_descriptors_172,f2_descriptors_173,f2_descriptors_174,f2_descriptors_175,f2_descriptors_176,f2_descriptors_177,f2_descriptors_178,f2_descriptors_179,f2_descriptors_180,f2_descriptors_181,f2_descriptors_182,f2_descriptors_183,f2_descriptors_184,f2_descriptors_185,f2_descriptors_186,f2_descriptors_187,f2_descriptors_188,f2_descriptors_189,f2_descriptors_190,f2_descriptors_191,f2_descriptors_192,f2_descriptors_193,f2_descriptors_194,f2_descriptors_195,f2_descriptors_196,f2_descriptors_197,f2_descriptors_198,f2_descriptors_199,f2_descriptors_200,f2_descriptors_201,f2_descriptors_202,f2_descriptors_203,f2_descriptors_204,f2_descriptors_205,f2_descriptors_206,f2_descriptors_207,f2_descriptors_208,f2_descriptors_209,f2_descriptors_210
1197,2.3963593235174767,2.1796444457359536,-2.0895790485693793,2.3484290374316625,-1.9920947489542664,7.159222065931225,0.695740021248514,32.133569341009135,9.960138722811097,2.555851745502196,346.14588802313415,8.55204176387779,6.7612392798996375,7.577735860827364,5.825698502695489,4.127637003995202,4.944133584922929,3.0619527485919154,4.198702579278039,2.3103397862627904,3.431300559367122,1.7097435769726446,2.8198313394949475,0.0,0.0,0.0,0.0,5.001081976687867,18.405094737549014,23.282241931250315,11.336785877934737,0.0,6.069221312792274,10.995559031900672,178.05646932,1.3333333333333333,2.0833333333333335,2.8333333333333335,0.4444444444444444,-1.01,12.0,168.17999999999998,2.3963593235174767,7.629398553562499,2.79703637253642,0.9972240743633456,75.6231161868437,8.839984882842026,0.3894812296686523,8.839984882842026,0.10427344729065773,0.7124074074074076,0.10427344729065773,0.7124074074074076,-0.3894812296686523,2.08078,50.088400000000014,178.25999999999993,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,62.0,5.733667477162185,11.07030328948014,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,11.336785877934737,0.0,31.246737983401033,4.8771471937013,5.563451491696996,2.0,0.0,16.337867854622605,5.261891554738487,0.0,0.0,25.683286491704038,5.733667477162185,16.00405017709529,0.0,6.069221312792274,15.25,5.733667477162185,5.001081976687867,0.0,11.336785877934737,0.0,12.841643245852019,11.33111286753076,28.84569342294731,0.0,0.0,0.0,0.0,49.81,0.0,1.5966666666666662,1.3428703703703706,9.552392290249434,7.70074074074074,0.0,2.188796296296296,4.618533635676493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6608756643915482
1198,2.1394725269414905,1.9493564914206292,-1.749873088512453,2.0056379994611566,-1.8547616961485216,5.451685719235178,1.0984347191674,15.140084727598754,10.370887368779668,3.154803644271227,218.1873365180091,5.983127663125442,4.049127729379167,4.049127729379167,3.842535255101096,2.0368457970343754,2.0368457970343754,1.2959593555617555,1.2959593555617555,0.7902933947758787,0.7902933947758787,0.3900842057575717,0.3900842057575717,0.0,0.0,0.0,5.817862777835028,5.563451491696996,0.0,6.196843571613076,0.0,6.069221312792274,10.197363616602075,10.995559031900672,108.04359612799999,1.875,2.625,2.875,0.0,-1.4999999999999998,8.0,104.072,2.1394725269414905,4.653846153846154,1.541522491349481,0.5,45.92607758274055,8.217314814814815,0.3811246519689989,8.217314814814815,0.16267932343661853,0.25694444444444464,0.16267932343661853,0.25694444444444464,-0.3811246519689989,-0.1364200000000001,27.7151,108.104,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,5.733667477162185,11.63267280448927,5.817862777835028,0.0,0.0,0.0,5.098681808301038,0.0,10.360573363039524,0.0,0.0,0.0,6.196843571613076,0.0,1.0,0.0,5.817862777835028,5.261891554738487,10.197363616602075,0.0,0.0,5.733667477162185,11.760295063310071,0.0,6.069221312792274,8.375,5.733667477162185,5.817862777835028,0.0,0.0,10.197363616602075,0.0,11.33111286753076,5.563451491696996,6.196843571613076,0.0,0.0,0.0,78.49,0.0,0.0,0.0,14.186481481481481,5.579722222222223,0.25694444444444464,1.8564814814814814,1.4537037037037037,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852473674361168
1199,2.337249833691781,2.116264717132425,-1.872771124123862,2.0342904904002292,-2.2734759562644764,7.112700819363393,0.4256965448802535,32.13347285086896,9.826081161167924,2.910026733185865,264.85682151666305,7.560477932315068,4.981939884532614,5.798436465460339,4.736382105218448,2.5845315212510007,3.464184332505895,1.7297629402641284,2.6409938666826074,1.0280719567394647,1.8811607307141291,0.5449617882348362,1.2545977771010655,7.118392334224363,0.0,0.0,0.0,10.339950454116131,0.0,17.403152946396347,5.380062770465915,6.069221312792274,0.0,15.309936704870491,153.00557976800002,1.6,2.3,2.6,0.0,-0.8250649350649353,10.0,148.93899999999996,2.337249833691781,7.283927661931399,2.8391409542247215,1.36157199028251,62.310359706659355,8.58537037037037,0.48882314063199356,8.58537037037037,0.48882314063199356,0.3764351851851855,0.4231583240377841,-1.4598611111111113,-0.4231583240377841,-0.70042,38.85960000000001,152.97099999999998,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,50.0,10.048045150132006,10.946368506493574,0.0,0.0,0.0,7.118392334224363,0.0,0.0,5.261891554738487,11.336785877934737,0.0,16.90923309934236,0.0,0.0,1.0,10.048045150132006,23.917981472573935,5.261891554738487,0.0,0.0,0.0,0.0,16.323577032628826,0.0,6.069221312792274,8.9,5.462803260414833,0.0,0.0,11.336785877934737,17.16643748435637,0.0,11.33111286753076,4.877147193701299,11.446429838927525,0.0,0.0,0.0,64.25,0.0,1.196759259259259,0.4889814814814819,27.04546296296296,0.3764351851851855,0.0,3.352222222222222,0.0,0.0,-1.4598611111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5239471460797733
1200,1.9417167173945034,1.9685074404494864,-1.9342110395774803,2.1029686486175065,-1.8945034621114498,5.529503574011409,0.6273708595854398,19.142140121519823,10.178742336615635,3.254643546937936,288.14784791592245,7.560477932315068,5.134579145267689,5.134579145267689,4.736382105218447,2.6892980405619906,2.6892980405619906,1.8433757922646812,1.8433757922646812,1.1357918642595095,1.1357918642595095,0.6253261853614946,0.6253261853614946,5.817220841045895,4.39041504767482,0.0,5.563451491696996,5.687386274683562,6.06636706846161,12.13273413692322,6.069221312792274,0.0,0.0,10.995559031900672,136.04367638,1.5,2.2,2.7,0.0,-1.5599999999999998,10.0,131.08899999999997,1.9417167173945034,6.558483412322274,2.3577221380018583,1.0550793650793648,57.69435101530123,12.3275,0.397654769472829,12.3275,0.12417990964187738,0.1805555555555558,0.12417990964187738,-0.4391203703703701,-0.397654769472829,1.27958,35.5274,136.12899999999996,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,50.0,5.733667477162185,11.886442153838168,0.0,0.0,0.0,0.0,0.0,4.39041504767482,5.261891554738487,0.0,0.0,18.19910120538483,5.687386274683562,5.563451491696996,1.0,4.39041504767482,5.687386274683562,5.261891554738487,0.0,0.0,0.0,5.733667477162185,29.579773538127718,0.0,6.069221312792274,8.8,5.733667477162185,10.077801322358383,0.0,0.0,0.0,0.0,17.148333708576654,5.563451491696996,18.19910120538483,0.0,0.0,0.0,49.81,12.3275,0.0,0.0,8.346203703703704,5.800509259259259,-0.4391203703703701,5.4649074074074075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5459255307382996
1201,1.9417167173945034,1.9631653774835947,-1.9381178049093142,2.16460857376977,-1.8483667498973455,6.313231818375126,1.4842377811503935,35.4956910518795,10.198952067814368,3.254643546937936,288.14784791592245,7.560477932315068,5.134579145267688,5.890508091286143,4.736382105218447,2.68929804056199,3.0672625135712175,1.851087064768252,2.2582871915088583,1.1108686397369598,1.440456860777005,0.62856961089848,0.788375875028775,0.0,0.0,0.0,0.0,16.273471080121883,0.0,0.0,18.19910120538483,6.069221312792274,0.0,22.596498922133186,152.01412584,1.5,2.2,2.7,0.0,-1.1999999999999997,10.0,147.54399999999998,1.9417167173945034,6.913636363636365,2.5902901465096244,1.201176223482462,63.83208183925667,8.45287037037037,0.3986908268867122,8.45287037037037,0.10076607544588799,0.41820987654321007,0.10076607544588799,0.41820987654321007,-0.3986908268867122,1.79388,40.57940000000001,152.584,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,50.0,5.733667477162185,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,11.600939890232516,18.19910120538483,5.687386274683562,10.586084805438322,1.0,0.0,17.28832616491608,5.261891554738487,0.0,0.0,0.0,5.733667477162185,28.785186010823153,0.0,6.069221312792274,8.8,5.733667477162185,5.687386274683562,0.0,11.600939890232516,0.0,0.0,11.33111286753076,5.563451491696996,18.19910120538483,5.022633313741326,0.0,0.0,49.81,0.0,5.618287037037036,0.0,8.89425925925926,6.367947530864198,0.0,6.730617283950617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5766028663445448
1202,1.9417167173945034,1.9813177867650775,-1.9260592332344615,2.091895993876513,-1.8781330718937335,5.45338168771944,0.6239644117136313,19.1421852004334,10.187851559016131,3.254643546937936,288.14784791592245,7.560477932315068,5.134579145267688,5.134579145267688,4.736382105218447,2.68929804056199,2.68929804056199,1.851087064768252,1.851087064768252,1.1108686397369598,1.1108686397369598,0.62856961089848,0.62856961089848,5.817220841045895,4.39041504767482,0.0,5.563451491696996,5.687386274683562,0.0,18.19910120538483,6.069221312792274,0.0,0.0,10.995559031900672,136.04367638,1.5,2.2,2.7,0.0,-1.5599999999999998,10.0,131.08899999999997,1.9417167173945034,6.558483412322274,2.3577221380018583,1.0550793650793648,57.69435101530123,12.491898148148149,0.3986894319139732,12.491898148148149,0.14060423545904396,0.013888888888888618,0.14060423545904396,-0.530833333333333,-0.3986894319139732,1.27958,35.52740000000001,136.129,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,50.0,5.733667477162185,11.886442153838168,0.0,0.0,0.0,0.0,0.0,4.39041504767482,5.261891554738487,0.0,0.0,18.19910120538483,5.687386274683562,5.563451491696996,1.0,4.39041504767482,5.687386274683562,5.261891554738487,0.0,0.0,0.0,5.733667477162185,29.57977353812772,0.0,6.069221312792274,8.8,5.733667477162185,10.077801322358383,0.0,0.0,0.0,0.0,17.148333708576654,5.563451491696996,18.19910120538483,0.0,0.0,0.0,49.81,12.491898148148149,0.0,0.0,8.297314814814815,5.672268518518518,-0.530833333333333,5.569351851851852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5459255307382996
1203,2.1495738447989967,2.3405601589444047,-2.0962801444876056,2.30440234637716,-2.3068502886907685,6.581447673840981,-0.13726553527793964,19.41317625835037,9.786289625699762,3.339373767425299,411.3283007158325,11.637828201504695,7.2849352822860585,7.2849352822860585,6.858390573146594,3.83366029306554,3.83366029306554,2.7882525813230763,2.7882525813230763,1.7676191382543998,1.7676191382543998,1.0544949776483041,1.0544949776483041,24.421593835061827,13.171245143024459,0.0,5.462803260414833,6.06636706846161,12.13273413692322,6.069221312792274,0.0,0.0,0.0,15.309936704870491,215.03654346,1.2666666666666666,1.8666666666666667,2.2666666666666666,0.125,-1.5150649350649352,15.0,209.89899999999994,2.1495738447989967,11.55909189217855,3.924408365221721,2.4885080545762914,83.53154475942317,12.364410430839001,0.4879344984178771,12.364410430839001,0.4879344984178771,0.30432870370370346,0.42317682362711934,-4.684560185185186,-0.42317682362711934,0.25688,45.9846,214.93899999999994,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,78.0,10.048045150132006,0.0,0.0,0.0,0.0,13.294690851667838,0.0,0.0,18.433136697762947,0.0,6.06636706846161,17.595537397338052,0.0,17.196124296186266,1.0,23.21929029315647,12.581195594639196,5.261891554738487,0.0,0.0,6.176298517443475,0.0,29.32600418877882,0.0,6.069221312792274,10.933333333333334,5.462803260414833,13.171245143024459,0.0,0.0,17.16643748435637,6.176298517443475,11.33111286753076,11.126902983393991,18.19910120538483,0.0,0.0,0.0,64.25,37.093231292517004,0.0,0.0,25.80180839002268,-2.0242361111111107,0.0,3.884272486772487,-4.684560185185186,0.0,-1.9871825396825396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6598303364719047
1204,2.996494720845898,2.2690182660446863,-2.0467639087287517,2.4058434361042114,-2.296526774817606,6.581472335108903,0.42548305174480516,16.37644024314141,9.782094812106047,2.424559202803842,393.59873871177507,10.129392033067417,7.6426056948211,7.6426056948211,6.71954535281284,4.621885299074239,4.621885299074239,3.60643387319541,3.60643387319541,2.5113936010339817,2.5113936010339817,1.5757267003880218,1.5757267003880218,7.118392334224363,0.0,0.0,0.0,16.944160798273224,18.405094737549014,0.0,18.19910120538483,0.0,6.069221312792274,15.309936704870491,187.08045896,1.3571428571428572,2.0714285714285716,2.5714285714285716,0.3,-1.305064935064935,14.0,176.92699999999996,2.996494720845898,9.257765131528673,3.4486173784076546,1.6483604442337838,82.75899162590845,8.986583522297808,0.4879291319631938,8.986583522297808,0.4879291319631938,0.44754629629629594,0.4231768490767196,-1.4442195767195771,-0.4231768490767196,0.11547999999999992,52.95760000000002,187.00699999999995,2.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,2.0,1.0,0.0,1.0,70.0,10.048045150132006,0.0,0.0,0.0,0.0,7.118392334224363,0.0,0.0,5.261891554738487,0.0,12.13273413692322,35.85217111258685,0.0,11.63267280448927,2.0,10.048045150132006,12.581195594639196,5.261891554738487,0.0,0.0,18.75954929201341,0.0,29.32600418877882,0.0,6.069221312792274,14.928571428571429,5.462803260414833,0.0,0.0,0.0,17.16643748435637,0.0,11.33111286753076,29.886452275407404,18.19910120538483,0.0,0.0,0.0,64.25,0.0,0.0,0.0,26.822756991685566,2.070277777777778,0.44754629629629594,7.076541005291006,2.1937641723356007,0.0,-1.4442195767195771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457013748550453
1205,2.0456060352867365,2.0145839503687095,-1.9004683238925546,1.9711485798892627,-1.9848914356224738,5.847019897048567,0.0690268136891328,16.366348956839666,10.256409042055315,3.031638968107444,310.2076129967904,8.267584713501616,5.481939884532615,5.481939884532615,5.236382105218448,2.832502165346802,2.832502165346802,1.8490703986714234,1.8490703986714234,1.1116992887933013,1.1116992887933013,0.5865089045356496,0.5865089045356496,5.969305287951849,4.794537184071822,0.0,5.693927994848461,5.563451491696996,0.0,18.3295777085363,0.0,6.069221312792274,4.9839785209472085,10.368418949579192,148.027277368,1.6363636363636365,2.3636363636363638,2.727272727272727,0.0,-1.8900000000000001,11.0,144.08899999999997,2.0456060352867365,7.219769484083424,2.7955789995506364,1.5207199632732786,62.729270862945185,10.255146919879063,0.47650946247117537,10.255146919879063,0.3539771507562399,0.051851851851851594,0.3539771507562399,-1.08843537414966,-0.47650946247117537,0.65148,35.9113,148.12099999999998,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,54.0,5.106527394840706,11.763149307640735,0.0,0.0,0.0,5.969305287951849,0.0,9.77851570501903,5.261891554738487,0.0,0.0,12.13273413692322,6.196843571613076,5.563451491696996,1.0,9.901064578912528,5.969305287951849,5.261891554738487,4.9839785209472085,0.0,0.0,0.0,29.586957195081755,0.0,6.069221312792274,8.636363636363637,0.0,0.0,0.0,0.0,16.059811203739763,0.0,11.33111286753076,16.051916670617278,18.3295777085363,0.0,0.0,0.0,73.98,0.0,0.0,13.782137660619805,16.732664871504156,0.30462962962963,-1.08843537414966,4.543355064247921,1.225648148148148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340572778371258
1206,3.1137566060204063,2.2898393165836786,-2.1884112050464952,2.439713680140868,-2.3851132204513883,5.788050866251371,-0.13703719690912416,16.547952638293154,9.980219132112765,1.4212394408238556,1135.4313123238855,22.50142475325411,17.323396174605914,17.323396174605914,15.546045193307767,10.372205965578313,10.372205965578313,7.777523117566327,7.777523117566327,5.651809308274827,5.651809308274827,4.191643507061255,4.191643507061255,18.104386188038223,14.69560176298435,0.0,18.94560963360032,11.984273114623004,27.817257458484978,0.0,24.26546827384644,42.467423723561936,17.449522740929552,9.998754508538536,426.157957184,0.96875,1.5625,2.125,0.19230769230769232,-4.109999999999999,32.0,404.2960000000002,3.1137566060204063,21.134613113019906,9.356722326851116,4.624861537181274,185.63256234013585,12.536971525882059,0.4811734630651704,12.536971525882059,0.40690106404053916,0.06518535754605259,0.40690106404053916,-1.011488283074682,-0.4811734630651704,4.482780000000003,119.10650000000001,426.4720000000001,2.0,6.0,1.0,0.0,1.0,3.0,0.0,3.0,4.0,2.0,6.0,0.0,7.0,0.0,0.0,0.0,160.0,15.160178952647087,6.606881964512918,0.0,0.0,0.0,12.062545358890265,4.794537184071822,4.794537184071822,5.261891554738487,0.0,60.6636706846161,46.370813218334206,11.959746875309353,18.05349442741528,4.0,19.4324647167844,12.062545358890265,5.261891554738487,5.316788604006331,0.0,24.801390121161376,6.606881964512918,95.05021078832733,0.0,17.196124296186266,12.84375,5.316788604006331,4.794537184071822,0.0,0.0,29.81779554739185,15.95222176079788,11.33111286753076,34.592533635875384,72.79640482153933,0.0,11.126902983393991,0.0,99.42,5.539912402645989,0.0,23.825280731688245,20.851626204553757,5.85455552412103,-1.0766736406207347,24.398924365587952,-0.5568377250655372,0.16321213708930138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801789415299251
